tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM
63436	Leptopilina heterotoma	122502101	0	live	LOC122502101		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_025110938.1	468604	477532	minus	12
32260	Venturia canescens	122411859	0	live	LOC122411859		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		6	NC_057426.1	6754910	6763802	minus	13
935657	Colletes gigas	122400077	0	live	LOC122400077		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_025106645.1	1522685	1533271	plus	12
91739	Aricia agestis	121739385	0	live	LOC121739385		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Z	NC_056428.1	32721654	32791226	minus	14
30066	Anopheles merus	121593834	0	live	LOC121593834		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2L	NC_054083.1	24409068	24413696	plus	6
1518534	Anopheles coluzzii	120949425	0	live	LOC120949425		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_064670.1	96184503	96199930	plus	8
7173	Anopheles arabiensis	120895888	0	live	LOC120895888		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_053517.1	82354978	82370371	plus	8
59916	Bactrocera tryoni	120776638	0	live	LOC120776638		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		5	NC_052503.1	32553120	32570756	plus	7
129105	Drosophila santomea	120447717	0	live	LOC120447717		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3L	NC_053018.2	8494222	8506946	minus	9
42434	Culex pipiens pallens	120423014	0	live	LOC120423014		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3	NC_068939.1	1337507	1351666	plus	9
33412	Zerene cesonia	119835449	0	live	LOC119835449		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Z	NC_052122.1	2737895	2755200	plus	13
139649	Teleopsis dalmanni	119690021	0	live	LOC119690021		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		1	NC_051846.1	5933386	5947829	plus	8
139649	Teleopsis dalmanni	119677504	0	live	LOC119677504		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		1	NC_051846.1	6024589	6030120	plus	7
139649	Teleopsis dalmanni	119668489	0	live	LOC119668489	PER, period	period circadian protein-like	period circadian protein-like		1	NC_051846.1	127129939	127209744	plus	11
343691	Hermetia illucens	119649449	0	live	LOC119649449	HERILL_LOCUS5581	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_051850.1	128668351	128702170	plus	9
7396	Glossina fuscipes	119632706	0	live	LOC119632706		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_023998415.1	2093113	2139462	minus	10
13632	Lucilia sericata	119609691	0	live	LOC119609691		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_023995020.1	45114	93289	minus	8
1486046	Drosophila subpulchrella	119555368	0	live	LOC119555368		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3L	NC_050612.1	12581595	12595830	minus	9
38358	Bradysia coprophila	119073469	0	live	LOC119073469		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_023503409.1	5237300	5243005	minus	10
30069	Anopheles stephensi	118513116	0	live	LOC118513116		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3	NC_050203.1	10004554	10019156	plus	8
7167	Anopheles albimanus	118466455	0	live	LOC118466455		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		3	NC_050157.1	39589549	39601528	plus	10
7446	Vespa mandarinia	118444896	0	live	LOC118444896		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_023395854.1	378021	385151	plus	15
7108	Spodoptera frugiperda	118266218	0	live	LOC118266218		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput|circadian locomotor output cycles kaput		25	NC_064236.1	6255379	6271598	minus	14
460826	Chelonus insularis	118064727	0	live	LOC118064727		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_023276446.1	857386	861133	minus	4
2795564	Maniola hyperantus	117995800	0	live	LOC117995800		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Z	NC_048564.1	7118551	7133112	minus	13
7241	Drosophila subobscura	117894126	0	live	LOC117894126		circadian locomoter output cycles protein kaput	LOW QUALITY PROTEIN: circadian locomoter output cycles protein kaput		J	NC_048532.1	23369046	23388637	minus	7
198719	Drosophila innubila	117786444	0	live	LOC117786444		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3L	NW_022995376.1	554433	569966	minus	7
473952	Osmia lignaria	117605011	0	live	LOC117605011		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_023009259.1	4534418	4539989	minus	12
7266	Drosophila guanche	117589450	0	live	LOC117589450	DGUA_6G009287	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022995754.1	405380	417581	plus	9
7266	Drosophila guanche	117583039	0	live	LOC117583039	DGUA_6G005483	DNA repair protein RAD51 homolog 3	DNA repair protein RAD51 homolog 3		Un	NW_022995747.1	2890852	2891967	plus	5
7291	Drosophila albomicans	117568747	0	live	LOC117568747		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3	NC_047629.2	46973932	46982049	plus	5
207650	Bombus vosnesenskii	117238312	0	live	LOC117238312		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022883058.1	925580	932535	plus	12
103933	Bombus bifarius	117207862	0	live	LOC117207862		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022884413.1	2363030	2369445	minus	12
2817044	Belonocnema kinseyi	117181596	0	live	LOC117181596		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		10	NC_046666.1	36190508	36211927	minus	12
2705178	Bombus vancouverensis nearcticus	117158802	0	live	LOC117158802		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022881848.1	2880220	2887182	minus	12
7226	Drosophila mauritiana	117140543	0	live	LOC117140543		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3L	NC_046669.1	7542127	7554270	minus	9
486640	Odontomachus brunneus	116842792	0	live	LOC116842792		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022639477.1	2635742	2642615	plus	11
2448451	Nomia melanderi	116428924	0	live	LOC116428924		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022340121.1	54365	60857	minus	14
265458	Contarinia nasturtii	116338482	0	live	LOC116338482		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022197768.1	391096	399149	minus	15
7048	Sitophilus oryzae	115887342	0	live	LOC115887342		neuronal PAS domain-containing protein 2	neuronal PAS domain-containing protein 2		Un	NW_022147154.1	1014588	1035515	minus	13
47314	Drosophila novamexicana	115766717	0	live	LOC115766717		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_020824766.1	357031	363531	minus	7
7225	Scaptodrosophila lebanonensis	115633150	0	live	LOC115633150		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022060742.1	7017848	7036983	minus	9
7232	Drosophila navojoa	115563446	0	live	LOC115563446	AWZ03_009150	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022045964.1	170363	183508	minus	10
72781	Formica exsecta	115237720	0	live	LOC115237720		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_021848490.1	2347292	2355082	minus	12
613905	Nylanderia fulva	114936051	0	live	LOC114936051		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_021695969.1	4278963	4286751	minus	12
1437191	Osmia bicornis bicornis	114880991	0	live	LOC114880991		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		8	NC_060223.1	6670755	6676626	plus	13
93504	Ostrinia furnacalis	114349565	0	live	LOC114349565		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_021130933.1	540106	545328	plus	7
7092	Bombyx mandarina	114246894	0	live	LOC114246894		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_021011551.1	723951	764848	minus	14
80765	Aphis gossypii	114130778	0	live	LOC114130778		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		2	NC_065531.1	27734873	27747617	minus	22
43146	Rhopalosiphum maidis	113552632	0	live	LOC113552632		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		1	NC_040877.1	25394850	25398994	plus	14
7137	Galleria mellonella	113519385	0	live	LOC113519385		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_026442079.1	6330313	6350094	minus	14
7111	Trichoplusia ni	113494002	0	live	LOC113494002		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		5	NC_039482.1	1854339	1873369	plus	15
334116	Vanessa tameamea	113402988	0	live	LOC113402988		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_020662887.1	722028	734608	minus	15
7515	Ctenocephalides felis	113367345	0	live	LOC113367345		period circadian protein-like	period circadian protein-like		Un	NW_020537324.1	49065107	49091341	plus	26
1477025	Hyposmocoma kahamanoa	113239912	0	live	LOC113239912		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_020653200.1	14946281	14975536	plus	14
224129	Agrilus planipennis	112904007	0	live	LOC112904007		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_020438892.1	5919	7960	minus	4
143950	Sipha flava	112682313	0	live	LOC112682313		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_020272797.1	1621416	1625774	plus	14
742174	Melanaphis sacchari	112599082	0	live	LOC112599082	Clk_2	circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like|Circadian locomoter output cycles protein kaput		Un	NW_020271335.1	1910665	1914876	minus	14
300111	Temnothorax curvispinosus	112462557	0	live	LOC112462557		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_020211106.1	380952	389851	plus	13
286706	Halyomorpha halys	112211419	0	live	LOC112211419		uncharacterized LOC112211419	uncharacterized protein LOC112211419		Un	NW_020112545.1	35585	89560	minus	7
105785	Cryptotermes secundus	111867892	0	live	LOC111867892	B7P43_G02767	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_019733319.1	661438	695745	plus	16
7375	Lucilia cuprina	111677608	0	live	LOC111677608		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		5	NC_060953.1	37184807	37198358	minus	8
7224	Drosophila hydei	111603064	0	live	LOC111603064		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022045643.1	1316738	1330696	minus	8
166361	Onthophagus taurus	111427154	0	live	LOC111427154		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_019286134.1	3039732	3044311	minus	11
7282	Drosophila obscura	111072207	0	live	LOC111072207		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_024542679.1	7255969	7268758	minus	8
13164	Myzus persicae	111039875	0	live	LOC111039875		protein FAM50 homolog	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1|protein FAM50 homolog		Un	NW_019104200.1	315120	319058	plus	3
13164	Myzus persicae	111034185	0	live	LOC111034185		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_019103297.1	258684	265825	minus	17
136037	Zootermopsis nevadensis	110827449	0	live	LOC110827449	L798_02859	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_019059679.1	524347	541294	minus	16
29058	Helicoverpa armigera	110376978	0	live	LOC110376978	B5X24_HaOG203584, HaOG203584, HaOG203585	T-box transcription factor TBX20	T-box transcription factor TBX20		6	NC_087125.1	5203781	5270730	plus	6
7274	Drosophila serrata	110189121	0	live	LOC110189121		circadian locomoter output cycles protein kaput	LOW QUALITY PROTEIN: circadian locomoter output cycles protein kaput		Un	NW_018367517.1	93355	100866	plus	8
219809	Pseudomyrmex gracilis	109852004	0	live	LOC109852004		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_018020607.1	516663	522511	plus	12
116153	Aethina tumida	109596815	0	live	LOC109596815		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_065436.1	38240547	38246803	plus	11
7160	Aedes albopictus	109432284	0	live	LOC109432284		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_085137.1	512611305	512660542	minus	8
7038	Bemisia tabaci	109032045	0	live	LOC109032045		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_017547098.1	3557315	3580721	plus	18
174628	Bactrocera latifrons	108978183	0	live	LOC108978183	Clk_1	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_017534407.1	3425967	3440360	minus	7
456900	Cyphomyrmex costatus	108782304	0	live	LOC108782304	ALC62_01554	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_017275207.1	1538995	1543997	plus	11
471704	Trachymyrmex cornetzi	108766232	0	live	LOC108766232	ALC57_14022	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_017299892.1	3139350	3143705	minus	12
34720	Trachymyrmex septentrionalis	108747570	0	live	LOC108747570	ALC56_05197	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_017305180.1	3373809	3380159	minus	12
224129	Agrilus planipennis	108737163	0	live	LOC108737163		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_020438892.1	22249	26696	minus	13
64791	Trachymyrmex zeteki	108726412	0	live	LOC108726412	ALC60_09658	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_017257409.1	498866	503320	plus	11
520822	Atta colombica	108693916	0	live	LOC108693916	ALC53_01605	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_017259197.1	1098118	1102311	plus	11
156304	Ceratina calcarata	108622469	0	live	LOC108622469		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_017144092.1	60338	70553	minus	13
7263	Drosophila arizonae	108612288	0	live	LOC108612288		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		4	NW_017127684.1	7840922	7844350	minus	8
30019	Drosophila busckii	108599827	0	live	LOC108599827		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3L	NC_046606.1	5432572	5443413	plus	8
597456	Habropoda laboriosa	108577225	0	live	LOC108577225	WH47_08411	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_017100159.1	469945	478230	minus	12
110193	Nicrophorus vespilloides	108565065	0	live	LOC108565065		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_017099656.1	143747	148547	plus	11
516756	Eufriesea mexicana	108550876	0	live	LOC108550876	WN48_07209	circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like|Circadian locomoter output cycles protein kaput		Un	NW_016907975.1	262086	268680	plus	12
28612	Rhagoletis zephyria	108362071	0	live	LOC108362071		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_016158007.1	90790	103081	plus	7
7229	Drosophila miranda	108165370	0	live	LOC108165370		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		XR	NC_046674.1	9926914	9942174	minus	8
30023	Drosophila elegans	108142188	0	live	LOC108142188		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_024545578.1	19638105	19646982	minus	7
42026	Drosophila bipectinata	108126344	0	live	LOC108126344		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_025063860.1	1839638	1851461	minus	8
29029	Drosophila eugracilis	108109844	0	live	LOC108109844		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_024571881.1	907412	921849	plus	8
30025	Drosophila ficusphila	108096222	0	live	LOC108096222		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_025063993.1	10080550	10097865	plus	8
30033	Drosophila kikkawai	108070560	0	live	LOC108070560		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_024571417.1	5353993	5358106	plus	6
29030	Drosophila takahashii	108059236	0	live	LOC108059236		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_025323480.1	2222690	2231368	plus	8
1041015	Drosophila rhopaloa	108042854	0	live	LOC108042854		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_025335043.1	2378551	2397729	minus	10
125945	Drosophila biarmipes	108035172	0	live	LOC108035172		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3L	NC_066613.1	15203953	15217599	minus	9
28584	Drosophila suzukii	108006854	0	live	LOC108006854		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3L	NW_023496812.1	13284157	13298309	minus	9
7461	Apis cerana	107994898	0	live	LOC107994898		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		LG1	NC_083852.1	2911041	2918648	plus	12
211228	Cephus cinctus	107265543	0	live	LOC107265543		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_014332944.1	92845	100205	minus	13
441921	Neodiprion lecontei	107221405	0	live	LOC107221405		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_060261.1	7929717	7944737	minus	12
178035	Dufourea novaeangliae	107189125	0	live	LOC107189125	WN55_02400	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_015374021.1	255550	270576	plus	11
143948	Diuraphis noxia	107162075	0	live	LOC107162075		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_015368245.1	1634185	1640077	plus	14
743375	Polistes dominula	107074571	0	live	LOC107074571		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_015148976.1	1410473	1415917	plus	13
454923	Diachasma alloeum	107043593	0	live	LOC107043593		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_021680735.1	622779	630201	plus	6
91411	Polistes canadensis	106793908	0	live	LOC106793908		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_014569567.1	334327	340501	minus	12
609295	Dinoponera quadriceps	106746579	0	live	LOC106746579		peptidyl-prolyl cis-trans isomerase CWC27 homolog	peptidyl-prolyl cis-trans isomerase CWC27 homolog		Un	NW_014556062.1	1620608	1625149	plus	7
609295	Dinoponera quadriceps	106742585	0	live	LOC106742585		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_014554899.1	2960948	2970169	minus	12
76193	Papilio machaon	106719990	0	live	LOC106719990	RR48_14096	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Z	NC_060016.1	3236204	3248399	minus	13
79782	Cimex lectularius	106664577	0	live	LOC106664577		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_019392867.1	182480	192999	minus	19
7493	Trichogramma pretiosum	106648611	0	live	LOC106648611		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_019641639.1	2710164	2717291	plus	13
29053	Copidosoma floridanum	106644397	0	live	LOC106644397		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_019379471.1	696256	701336	plus	11
104688	Bactrocera oleae	106621712	0	live	LOC106621712		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_021652032.1	1774894	1791612	plus	7
680683	Amyelois transitella	106133925	0	live	LOC106133925		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Z	NC_083535.1	5688524	5707617	plus	13
66420	Papilio xuthus	106113807	0	live	LOC106113807		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_013530472.1	2828293	2840239	minus	17
76194	Papilio polytes	106103044	0	live	LOC106103044		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_013524912.1	486419	502329	plus	15
35570	Stomoxys calcitrans	106091839	0	live	LOC106091839		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		1	NC_081552.1	225388095	225482271	plus	11
37344	Athalia rosae	105685721	0	live	LOC105685721		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_064027.1	27480441	27493988	plus	14
83485	Linepithema humile	105676055	0	live	LOC105676055		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_012160774.1	1287334	1294567	minus	13
12957	Atta cephalotes	105627267	0	live	LOC105627267		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_012130072.1	5009577	5015442	plus	12
411798	Vollenhovia emeryi	105567275	0	live	LOC105567275		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_011967227.1	1480465	1489814	minus	12
411798	Vollenhovia emeryi	105566616	0	live	LOC105566616		U3 small nucleolar RNA-interacting protein 2	U3 small nucleolar RNA-interacting protein 2		Un	NW_011967223.1	411757	414748	minus	8
64793	Wasmannia auropunctata	105456195	0	live	LOC105456195		circadian locomoter output cycles protein kaput-like	LOW QUALITY PROTEIN: circadian locomoter output cycles protein kaput-like		Un	NW_012027153.1	983516	989990	plus	12
144034	Pogonomyrmex barbatus	105432451	0	live	LOC105432451		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_011929993.1	8834	15850	plus	12
51655	Plutella xylostella	105384579	0	live	LOC105384579	PLXY1_LOCUS1598	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Z	NC_064012.1	849299	870929	plus	13
326594	Ceratosolen solmsi marchali	105367469	0	live	LOC105367469		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_011948413.1	11893564	11898485	plus	11
64838	Fopius arisanus	105263866	0	live	LOC105263866		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_011887756.1	294114	299688	minus	5
27457	Bactrocera dorsalis	105229034	0	live	LOC105229034		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		5	NC_064307.1	41520368	41570125	minus	8
103372	Acromyrmex echinatior	105149427	0	live	LOC105149427	G5I_09637	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_011627293.1	546745	553218	plus	12
121845	Diaphorina citri	103524986	0	live	LOC103524986		circadian locomoter output cycles protein kaput-like	LOW QUALITY PROTEIN: circadian locomoter output cycles protein kaput-like		Un	NW_007377446.1	183636	198012	minus	14
121845	Diaphorina citri	103511938	0	live	LOC103511938		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_007378205.1	6743	9132	plus	5
7462	Apis dorsata	102673761	0	live	LOC102673761		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_006263456.1	92173	98226	plus	12
7370	Musca domestica	101890059	0	live	LOC101890059		uncharacterized LOC101890059	uncharacterized protein LOC101890059|hyphally regulated cell wall protein 3		Un	NW_026712309.1	8118928	8148062	plus	9
7213	Ceratitis capitata	101459340	0	live	LOC101459340		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_019378519.1	833227	848251	plus	8
143995	Megachile rotundata	100878984	0	live	LOC100878984		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_003798351.1	2536	16908	minus	14
7176	Culex quinquefasciatus	6032889	0	live	LOC6032889		circadian locomoter output cycles protein kaput	LOW QUALITY PROTEIN: circadian locomoter output cycles protein kaput|circadian locomoter output cycles kaput protein		3	NC_051863.1	200118113	200131915	minus	7
7165	Anopheles gambiae	1276380	0	live	LOC1276380		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_064601.1	88177179	88192743	plus	8
29057	Ostrinia nubilalis	135087922	0	live	LOC135087922		protein timeless	protein timeless		3	NC_087090.1	11490981	11518928	plus	17
29057	Ostrinia nubilalis	135086880	0	live	LOC135086880		period circadian protein	period circadian protein		Z	NC_087119.1	9364347	9445397	plus	27
29057	Ostrinia nubilalis	135086749	0	live	LOC135086749		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Z	NC_087119.1	10508785	10538156	plus	14
29057	Ostrinia nubilalis	135082303	0	live	LOC135082303		cryptochrome-1-like	cryptochrome-1-like		2	NC_087089.1	9033112	9063197	minus	11
29057	Ostrinia nubilalis	135074722	0	live	LOC135074722		cryptochrome-1	cryptochrome-1		9	NC_087096.1	14316860	14337702	plus	16
29057	Ostrinia nubilalis	135073910	0	live	LOC135073910		protein timeless homolog	protein timeless homolog		8	NC_087095.1	10399774	10410540	plus	22
29057	Ostrinia nubilalis	135071539	0	live	LOC135071539		cryptochrome-1	cryptochrome-1		4	NC_087091.1	14647359	14649191	minus	2
64459	Pieris rapae	110992785	0	live	LOC110992785		uncharacterized LOC110992785	uncharacterized protein LOC110992785		15	NC_059523.1	7348685	7356904	minus	6
1100963	Cydia splendana	134806741	0	live	LOC134806741		protein timeless-like	protein timeless-like		3	NC_085962.1	20236614	20270475	minus	16
1100963	Cydia splendana	134805188	0	live	LOC134805188		cryptochrome-1-like	cryptochrome-1-like		Z	NC_085987.1	13241316	13267971	minus	10
1100963	Cydia splendana	134804727	0	live	LOC134804727		period circadian protein	period circadian protein		Z	NC_085987.1	31844710	31884537	plus	27
1100963	Cydia splendana	134793506	0	live	LOC134793506		cryptochrome-1	cryptochrome-1		9	NC_085968.1	10883199	10885266	plus	3
1100963	Cydia splendana	134792218	0	live	LOC134792218		protein timeless homolog	protein timeless homolog		7	NC_085966.1	14275050	14301043	plus	22
1100963	Cydia splendana	134791681	0	live	LOC134791681		cryptochrome-1	cryptochrome-1		6	NC_085965.1	21025834	21053138	plus	16
1100963	Cydia splendana	134790782	0	live	LOC134790782		protein timeless-like	protein timeless-like		5	NC_085964.1	13567368	13608750	minus	18
1100964	Cydia strobilella	134754846	0	live	LOC134754846		cryptochrome-1-like	cryptochrome-1-like		Z	NC_086068.1	48002524	48051777	plus	12
1100964	Cydia strobilella	134754174	0	live	LOC134754174		period circadian protein	period circadian protein		Z	NC_086068.1	17399288	17455516	minus	27
1100964	Cydia strobilella	134744393	0	live	LOC134744393		cryptochrome-1	cryptochrome-1		9	NC_086049.1	15918173	15936607	plus	14
1100964	Cydia strobilella	134743656	0	live	LOC134743656		protein timeless homolog	protein timeless homolog		8	NC_086048.1	12430746	12459714	plus	22
1100964	Cydia strobilella	134743070	0	live	LOC134743070		cryptochrome-1	cryptochrome-1		7	NC_086047.1	10513246	10515549	minus	3
1100964	Cydia strobilella	134741792	0	live	LOC134741792		protein timeless-like	protein timeless-like		5	NC_086045.1	19333716	19351797	minus	19
1100964	Cydia strobilella	134740587	0	live	LOC134740587		protein timeless-like	protein timeless-like		4	NC_086044.1	10678558	10714998	plus	17
1458189	Cydia fagiglandana	134679454	0	live	LOC134679454		period circadian protein	period circadian protein		Z	NC_085959.1	17739094	17788906	minus	27
