tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM
129105	Drosophila santomea	120451191	0	live	LOC120451191		protein timeless homolog	protein timeless homolog		3R	NC_053019.2	13195342	13264813	plus	18
42434	Culex pipiens pallens	120424135	0	live	LOC120424135		protein timeless homolog	protein timeless homolog		1	NC_068937.1	60216247	60367130	minus	15
7108	Spodoptera frugiperda	118268375	0	live	LOC118268375		protein timeless homolog	protein timeless homolog		29	NC_064240.1	8313611	8329721	minus	22
7241	Drosophila subobscura	117902710	0	live	LOC117902710		protein timeless	protein timeless		U	NC_048534.1	22928084	22940534	plus	15
7241	Drosophila subobscura	117896500	0	live	LOC117896500		protein timeless homolog	protein timeless homolog		O	NC_048533.1	14510365	14578905	plus	18
198719	Drosophila innubila	117790110	0	live	LOC117790110		protein timeless homolog	protein timeless homolog		3R	NW_022995380.1	28113842	28187183	minus	18
7291	Drosophila albomicans	117573681	0	live	LOC117573681		protein timeless homolog	protein timeless homolog		2R	NC_047631.2	15763833	15827286	minus	18
80765	Aphis gossypii	114119016	0	live	LOC114119016		protein timeless	protein timeless		X	NC_065533.1	12418979	12433558	plus	16
121845	Diaphorina citri	113465360	0	live	LOC113465360		protein timeless homolog	protein timeless homolog		Un	NW_007379753.1	31439	35701	minus	4
1477025	Hyposmocoma kahamanoa	113231819	0	live	LOC113231819		protein timeless homolog	protein timeless homolog		Un	NW_020653854.1	399597	412716	plus	16
105785	Cryptotermes secundus	111871645	0	live	LOC111871645	B7P43_G00605	protein timeless homolog	protein timeless homolog		Un	NW_019739208.1	562201	651670	plus	20
7375	Lucilia cuprina	111684763	0	live	LOC111684763		protein timeless homolog	protein timeless homolog		4	NC_060952.1	20672511	20946772	plus	18
7282	Drosophila obscura	111066881	0	live	LOC111066881		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		Un	NW_024542736.1	7740411	7810108	plus	18
13164	Myzus persicae	111033438	0	live	LOC111033438		protein timeless-like	protein timeless-like		Un	NW_019102926.1	312025	316138	plus	5
116153	Aethina tumida	109595664	0	live	LOC109595664		protein timeless homolog	protein timeless homolog		3	NC_065437.1	27041160	27162936	minus	19
174628	Bactrocera latifrons	108967610	0	live	LOC108967610		protein timeless homolog	protein timeless homolog		Un	NW_017535430.1	57797	91225	plus	7
217634	Anoplophora glabripennis	108904053	0	live	LOC108904053		protein timeless homolog	protein timeless homolog		Un	NW_019416481.1	1416561	1723593	plus	19
471704	Trachymyrmex cornetzi	108759633	0	live	LOC108759633		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		Un	NW_017296636.1	35110	48534	minus	15
34720	Trachymyrmex septentrionalis	108751445	0	live	LOC108751445		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		Un	NW_017305611.1	2454161	2467526	minus	15
224129	Agrilus planipennis	108745019	0	live	LOC108745019		protein timeless	protein timeless		Un	NW_020439074.1	1797295	1807204	plus	12
224129	Agrilus planipennis	108738658	0	live	LOC108738658		protein timeless homolog	protein timeless homolog		Un	NW_020438876.1	612371	725212	plus	18
64791	Trachymyrmex zeteki	108729974	0	live	LOC108729974		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		Un	NW_017257853.1	471503	515529	plus	14
64791	Trachymyrmex zeteki	108729973	0	live	LOC108729973		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		Un	NW_017257853.1	415340	427056	plus	12
7263	Drosophila arizonae	108608709	0	live	LOC108608709		protein timeless homolog	protein timeless homolog		2	NW_017127682.1	6548172	6641462	minus	18
30019	Drosophila busckii	108607917	0	live	LOC108607917		protein timeless	protein timeless		2L	NC_046604.1	16119154	16132552	minus	14
30019	Drosophila busckii	108601566	0	live	LOC108601566	timeout	protein timeless homolog	protein timeless homolog		3R	NC_046607.1	7177780	7186660	plus	9
597456	Habropoda laboriosa	108575503	0	live	LOC108575503		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		Un	NW_017100417.1	457606	472766	minus	13
110193	Nicrophorus vespilloides	108567601	0	live	LOC108567601		protein timeless homolog	protein timeless homolog		Un	NW_017095891.1	7046	16035	minus	9
110193	Nicrophorus vespilloides	108558671	0	live	LOC108558671		protein timeless homolog	protein timeless homolog		Un	NW_017096992.1	20228	33013	minus	9
110193	Nicrophorus vespilloides	108557741	0	live	LOC108557741		protein timeless	protein timeless		Un	NW_017096643.1	287658	292272	minus	12
28612	Rhagoletis zephyria	108382676	0	live	LOC108382676		protein timeless	protein timeless		Un	NW_016185194.1	72	4473	minus	11
28612	Rhagoletis zephyria	108380856	0	live	LOC108380856		protein timeless homolog	protein timeless homolog		Un	NW_016177683.1	299	3970	plus	3
28612	Rhagoletis zephyria	108375995	0	live	LOC108375995		protein timeless homolog	protein timeless homolog		Un	NW_016166812.1	9392	17237	plus	3
28612	Rhagoletis zephyria	108371566	0	live	LOC108371566		protein timeless homolog	protein timeless homolog		Un	NW_016162158.1	5354	27397	minus	4
28612	Rhagoletis zephyria	108370568	0	live	LOC108370568		protein timeless homolog	protein timeless homolog		Un	NW_016161404.1	5044	31973	minus	4
28612	Rhagoletis zephyria	108365666	0	live	LOC108365666		protein timeless homolog	protein timeless homolog		Un	NW_016159036.1	65048	72802	minus	5
7229	Drosophila miranda	108156183	0	live	LOC108156183		protein timeless homolog	protein timeless homolog		2	NC_046675.1	14304560	14373170	plus	18
30023	Drosophila elegans	108134741	0	live	LOC108134741		protein timeless	LOW QUALITY PROTEIN: protein timeless		Un	NW_024546167.1	19702316	19719265	minus	16
30023	Drosophila elegans	108134607	0	live	LOC108134607		protein timeless homolog	protein timeless homolog		Un	NW_024545863.1	15782166	15860308	minus	18
42026	Drosophila bipectinata	108126026	0	live	LOC108126026		protein timeless	LOW QUALITY PROTEIN: protein timeless		Un	NW_025063983.1	9063556	9075690	minus	15
29029	Drosophila eugracilis	108116869	0	live	LOC108116869		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		Un	NW_024573278.1	1886652	1957811	plus	18
29029	Drosophila eugracilis	108110922	0	live	LOC108110922		protein timeless	LOW QUALITY PROTEIN: protein timeless		Un	NW_024573036.1	1292699	1303090	minus	14
30033	Drosophila kikkawai	108086133	0	live	LOC108086133		protein timeless	LOW QUALITY PROTEIN: protein timeless		Un	NW_024571435.1	25840637	25859166	plus	15
30033	Drosophila kikkawai	108073232	0	live	LOC108073232		protein timeless homolog	protein timeless homolog		Un	NW_024571315.1	26309643	26381908	minus	18
29030	Drosophila takahashii	108062066	0	live	LOC108062066		protein timeless	LOW QUALITY PROTEIN: protein timeless		Un	NW_025323500.1	3465108	3479820	plus	14
29030	Drosophila takahashii	108059826	0	live	LOC108059826		protein timeless homolog	protein timeless homolog		Un	NW_025323477.1	9269262	9297360	minus	13
1041015	Drosophila rhopaloa	108037692	0	live	LOC108037692		protein timeless homolog	protein timeless homolog		Un	NW_025335034.1	92850	168057	minus	18
125945	Drosophila biarmipes	108024344	0	live	LOC108024344		protein timeless homolog	protein timeless homolog		3R	NC_066616.1	19026968	19099595	minus	18
143948	Diuraphis noxia	107163283	0	live	LOC107163283		protein timeless-like	protein timeless-like		Un	NW_015368382.1	195134	197812	plus	4
104688	Bactrocera oleae	106624771	0	live	LOC106624771		protein timeless homolog	protein timeless homolog		Un	NW_021660415.1	322	9461	plus	3
2755281	Zophobas morio	135134554	0	live	LOC135134554		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_026972128.1	15229057	15230285	minus	3
2755281	Zophobas morio	135126715	0	live	LOC135126715		protein timeless homolog	protein timeless homolog		Un	NW_026972116.1	5903799	6033806	minus	19
469753	Culicoides brevitarsis	134834278	0	live	LOC134834278		protein timeless homolog	protein timeless homolog		3	NC_087087.1	14074587	14151912	minus	14
197043	Homalodisca vitripennis	124365611	0	live	LOC124365611		protein timeless-like	protein timeless-like		6	NC_060212.1	156988893	157009158	plus	5
13632	Lucilia sericata	119612143	0	live	LOC119612143		protein timeless homolog	protein timeless homolog		Un	NW_023995530.1	60683	110082	minus	4
28612	Rhagoletis zephyria	108375216	0	live	LOC108375216		protein timeless-like	protein timeless-like		Un	NW_016165712.1	745	17556	plus	5
28612	Rhagoletis zephyria	108374937	0	live	LOC108374937		protein timeless homolog	protein timeless homolog		Un	NW_016165366.1	20224	26816	minus	2
28612	Rhagoletis zephyria	108368611	0	live	LOC108368611		protein timeless homolog	protein timeless homolog		Un	NW_016160302.1	22693	37096	plus	3
7227	Drosophila melanogaster	38872	0	live	Clk	Dmel_CG7391, CG7391, CLK, CLOCK, Dmel\CG7391, Jerk, Jrk, PAS1, bHLHe10, clk, clock, dCLK, dCLK/JRK, dCLOCK, dClck, dClk, dClock, dclk, jrk	Clock	clock|CG7391-PA|CG7391-PD|CG7391-PF|CG7391-PG|CG7391-PH|CLOCK|Clk-PA|Clk-PD|Clk-PF|Clk-PG|Clk-PH|dClock	3-21 cM	3L	NT_037436.4	7763233	7775603	minus	9
64838	Fopius arisanus	105264644	0	live	Tipin_1		U6 snRNA-associated Sm-like protein LSm6	U6 snRNA-associated Sm-like protein LSm6|TIMELESS-interacting protein		Un	NW_011887763.1	844286	845108	minus	3
110368	Bicyclus anynana	112053594	0	live	LOC112053594		myb-like protein X	myb-like protein X|TIMELESS-interacting protein		2	NC_069084.1	1669717	1673430	minus	5
7213	Ceratitis capitata	101458216	0	live	LOC101458216	Tipin	protein TIPIN homolog	protein TIPIN homolog|TIMELESS interacting protein		Un	NW_019378567.1	2659578	2661089	minus	1
1518534	Anopheles coluzzii	120957615	0	live	LOC120957615		protein TIPIN homolog	protein TIPIN homolog|TIMELESS-interacting protein		3	NC_064671.1	21465165	21466218	minus	1
224129	Agrilus planipennis	108735322	0	live	LOC108735322		uncharacterized LOC108735322	uncharacterized protein LOC108735322|TIMELESS-interacting protein		Un	NW_020438890.1	947510	949356	plus	2
30066	Anopheles merus	121603250	0	live	LOC121603250		protein timeless homolog			Un	NW_024428554.1	917	4869	minus	0
7130	Manduca sexta	119192848	0	live	LOC119192848		protein timeless-like			Un	NW_023594319.1	11215	15776	minus	0
7227	Drosophila melanogaster	33916	0	live	eya	Dmel_CG9554, 24582246, BcDNA:LD16029, CG9554, CLI, CLIFT, Clift, Dmel\CG9554, EY2-1, EYA, Eya, Eyes absent, cli, cli/eya, cli[eya], dEYA, del1, eay, ey-2	eyes absent	eyes absent|CG9554-PA|CG9554-PB|CG9554-PC|Eye absent|Eyes-absent|clift|delayed gonad formation 1|eya-PA|eya-PB|eya-PC|eyeless 2	2-21 cM	2L	NT_033779.5	6527447	6546976	minus	7
7227	Drosophila melanogaster	40162	0	live	cyc	Dmel_CG8727, BMAL1, Bmal1, CG8727, CYC, CYCLE, Cyc, Cycle, Dmel\CG8727, MOP3, Mop3, TGO_CYC, bHLHe7, bMAL1, dBMAL, dBMAL1, dBma1, dBmal, dCYC, dbmal, dbmal1	cycle	cycle|CG8727-PA|brain and muscle ARNT-like 1|cyc-PA	3-46 cM	3L	NT_037436.4	19813770	19815938	minus	5
7227	Drosophila melanogaster	39744	0	live	brm	Dmel_CG5942, BRD, BRM, Brahma, Brg, Brm, Brm @ Kto, CG18438, CG5942, Dmel\CG5942, E(E2F)3A, dBRM, dSMARCA4, dSNF2, l(3)72Aa	brahma	brahma|CG5942-PA|CG5942-PB|CG5942-PC|CG5942-PD|CG5942-PE|CG5942-PF|brm-PA|brm-PB|brm-PC|brm-PD|brm-PE|brm-PF|complementation group 3.5	3-43 cM	3L	NT_037436.4	15970082	15982869	minus	7
7227	Drosophila melanogaster	42504	0	live	slmb	Dmel_CG3412, BcDNA:GM02031, CG3412, Dmel\CG3412, FBXW1, MENE (3R)-B, MENE(3R)-B, SLIMB, SLMB, Slimb, Slimb/Beta-TRCP1, Slimb/beta-TRCP, Slimb/beta-TrCP, Slimb/betaTrCP, Slmb, beta-TrCP, betaTrCP, crd, ica, l(3)00295, shv, slimb, wel	supernumerary limbs	supernumerary limbs|CG3412-PA|CG3412-PB|CG3412-PC|SCF-betaTrCP complex|SLIMB|centrosome replication defective|icare|pingiel|shiva|slmb-PA|slmb-PB|slmb-PC|wellman	3-70 cM	3R	NT_033777.3	21119252	21127485	minus	8
7227	Drosophila melanogaster	32132	0	live	CkIIbeta	Dmel_CG15224, And, CCK2, CG15224, CK II, CK-2, CK-II beta, CK-IIbeta, CK2, CK2-beta, CK2beta, CKII, CKII beta, CKII-beta1, CKIIb, CKIIbeta, Cask-II-b, Ck-IIbeta, Ck2beta, CkII, CkII-beta1, Ckiibeta, Dm-CK2-beta, DmCK2beta, DmCKIIbeta, DmCkIIbeta, Dmel\CG15224, Ds cas kin, KC2B_DROME, betaCK2, ck2beta, dCK2beta, dCKII, dCKII beta, mbu, CkIIbeta	Casein kinase II beta subunit	casein kinase II beta subunit|CG15224-PB|CG15224-PC|CG15224-PD|CG15224-PE|CG15224-PF|CG15224-PG|CG15224-PH|CG15224-PI|CG15224-PJ|CG15224-PK|CK2 (beta subunit)|CkIIbeta-PB|CkIIbeta-PC|CkIIbeta-PD|CkIIbeta-PE|CkIIbeta-PF|CkIIbeta-PG|CkIIbeta-PH|CkIIbeta-PI|CkIIbeta-PJ|CkIIbeta-PK|andante|casein kinase 2|casein kinase 2 regulatory subunit|casein kinase II|casein kinase II beta|mushroom bodies undersized	1-36 cM	X	NC_004354.4	11792533	11801587	plus	11
7227	Drosophila melanogaster	12798171	0	live	mir-276a	Dmel_CR43001, 276a, CR33584, CR33585, CR43001, Dmel\CR43001, Dmel_CR33584, Dmel_CR33585, MIR-276, MiR-276a, dme-miR-276a, dme-miR-276a-3p, dme-mir-276, dme-mir-276a, miR-276, miR-276a, miR-276a-3p, miR-276a-5p, miR-276aS, mir-276S, rosa, mir-276a	mir-276a stem loop		3-33 cM	3L	NT_037436.4	10365228	10365325	plus	1
7227	Drosophila melanogaster	33705	0	live	jet	Dmel_CG8873, CG8873, Dmel\CG8873, FBXL15, JET, JETLAG, Jet	jetlag	jetlag|CG8873-PA|CG8873-PB|jet-PA|jet-PB	2-14 cM	2L	NT_033779.5	4948206	4949784	minus	2
7227	Drosophila melanogaster	34952	0	live	PRL-1	Dmel_CG4993, BG:DS07473.3, BcDNA:RE40268, CG4993, Dmel\CG4993, PRL, PRL1, PrL-1, Prl-1, dPRL-1, prl-1, prl1	PRL-1 phosphatase	PRL-1 phosphatase|CG4993-PA|CG4993-PB|CG4993-PC|CG4993-PD|PRL-1-PA|PRL-1-PB|PRL-1-PC|PRL-1-PD	2-52 cM	2L	NT_033779.5	16245835	16257606	minus	8
7227	Drosophila melanogaster	12798170	0	live	mir-276b	Dmel_CR42904, CR33586, CR33587, CR42904, Dmel\CR42904, Dmel_CR33586, Dmel_CR33587, MIR-276, MiR-276b, Mir-276b, dme-miR-276b, dme-mir-276, dme-mir-276b, miR-276, miR-276bS, mir-276b	mir-276b stem loop		3-33 cM	3L	NT_037436.4	10319785	10319883	plus	1
158441	Folsomia candida	110856215	0	live	LOC110856215	Fcan01_18693	protein timeless homolog	protein timeless homolog		Un	NW_019091207.1	1624672	1642140	minus	13
609295	Dinoponera quadriceps	106740603	0	live	LOC106740603		four and a half LIM domains protein 2	four and a half LIM domains protein 2|testin|uncharacterized protein LOC106740603|zinc finger CCCH domain-containing protein 13		Un	NW_014554664.1	427207	641497	minus	20
132113	Bombus impatiens	100742374	0	live	LOC100742374		protein ELYS	protein ELYS		Un	NT_176526.1	591788	600011	minus	7
121845	Diaphorina citri	103517829	0	live	LOC103517829		mucin-12	mucin-12		Un	NW_007377494.1	249100	262279	plus	10
454923	Diachasma alloeum	107037599	0	live	LOC107037599		basic proline-rich protein	basic proline-rich protein		Un	NW_021680401.1	1479998	1497327	minus	6
121224	Pediculus humanus corporis	8237126	0	live	Phum_PHUM607810	Phum_PHUM607810	myosin-18A, putative	myosin-18A, putative		Unknown
121224	Pediculus humanus corporis	8230577	0	live	Phum_PHUM436580	Phum_PHUM436580	uncharacterized protein	uncharacterized protein		Unknown
7244	Drosophila virilis	6635969	0	live	LOC6635969	Dvir_GJ18392, GJ18392, GJ18392-PA	midasin	midasin|Dvir\GJ18392|Dvir\GJ18392-PA|dvir_GLEANR_296		Un	NW_022587567.1	542748	560134	plus	13
7425	Nasonia vitripennis	100122103	0	live	LOC100122103		RNA-binding protein 28	RNA-binding protein 28		3	NC_045759.1	24106287	24109898	minus	10
7222	Drosophila grimshawi	6566579	0	live	LOC6566579	Dgri_GH13668, GH13668, GH13668-PA	THO complex subunit 2	THO complex subunit 2|Dgri\GH13668|Dgri\GH13668-PA|dgri_GLEANR_13563		Un	NW_025062900.1	21863068	21871198	plus	16
7229	Drosophila miranda	108161924	0	live	LOC108161924		pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16	pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16		4	NC_046677.1	3961233	3964164	minus	4
178035	Dufourea novaeangliae	107185609	0	live	LOC107185609	WN55_07624	midasin	LOW QUALITY PROTEIN: midasin		Un	NW_015373938.1	65751	162186	minus	26
680683	Amyelois transitella	106142363	0	live	LOC106142363		serine/threonine-protein kinase VRK1	serine/threonine-protein kinase VRK1		17	NC_083520.1	9889505	9894076	minus	6
680683	Amyelois transitella	106132653	0	live	LOC106132653		midasin	midasin		19	NC_083522.1	4318998	4350422	minus	41
76194	Papilio polytes	106102118	0	live	LOC106102118		midasin-like	LOW QUALITY PROTEIN: midasin-like		Un	NW_013525281.1	4477436	4507184	plus	42
35570	Stomoxys calcitrans	106086519	0	live	LOC106086519		serine/arginine repetitive matrix protein 2	serine/arginine repetitive matrix protein 2|protein PRRC2C		1	NC_081552.1	211349584	211368027	plus	4
83485	Linepithema humile	105672374	0	live	LOC105672374		DNA ligase 3	LOW QUALITY PROTEIN: DNA ligase 3		Un	NW_012160698.1	333311	357359	plus	19
411798	Vollenhovia emeryi	105565044	0	live	LOC105565044		unconventional myosin-Va	unconventional myosin-Va		Un	NW_011967210.1	76642	99600	plus	15
411798	Vollenhovia emeryi	105562113	0	live	LOC105562113		uncharacterized LOC105562113	uncharacterized protein LOC105562113		Un	NW_011967171.1	416945	451919	plus	10
7515	Ctenocephalides felis	113385973	0	live	LOC113385973		WD repeat-containing protein 63	LOW QUALITY PROTEIN: WD repeat-containing protein 63		Un	NW_020539725.1	35555499	35571977	plus	18
91411	Polistes canadensis	106785615	0	live	LOC106785615		DNA repair protein complementing XP-C cells	DNA repair protein complementing XP-C cells		Un	NW_014569600.1	121883	125795	plus	5
609295	Dinoponera quadriceps	106741866	0	live	LOC106741866		cartilage oligomeric matrix protein	cartilage oligomeric matrix protein		Un	NW_014554275.1	1754	14007	minus	15
76194	Papilio polytes	106103890	0	live	LOC106103890		probable lysine-specific demethylase 4B	probable lysine-specific demethylase 4B		Un	NW_013525511.1	232876	242859	plus	5
7091	Bombyx mori	692522	0	live	Per		period	period|period protein|putative period protein		1	NC_085107.1	12509020	12568070	minus	28
7227	Drosophila melanogaster	35122	0	live	CG10336	Dmel_ Dmel\CG10336	uncharacterized protein	uncharacterized protein|CG10336-PA|CG10336-PC	2-54 cM	2L	NT_033779.5	18689528	18690906	plus	1
47314	Drosophila novamexicana	115767589	0	live	LOC115767589	period	period circadian protein	period circadian protein		Un	NW_020824856.1	556475	564959	plus	10
